Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,2,0,12 Yard Pass,(11:49) (Shotgun) J.Fields pass short left to D.Byrd to CHI 30 for 12 yards (P.Peterson).,1st & 10 at CHI 18
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,3,0,11 Yard Pass,"(11:25) (No Huddle, Shotgun) J.Fields pass short middle to D.Byrd to CHI 41 for 11 yards (P.Peterson).",1st & 10 at CHI 30
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,4,0,23 Yard Pass,"(11:03) (No Huddle, Shotgun) J.Fields pass deep middle to C.Kmet to MIN 36 for 23 yards (E.Kendricks).",1st & 10 at CHI 41
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,5,0,11 Yard Pass,"(10:37) (No Huddle, Shotgun) J.Fields pass short left to D.Byrd to MIN 25 for 11 yards (P.Peterson).",1st & 10 at MIN 36
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,6,0,6 Yard Pass,"(10:11) (No Huddle, Shotgun) J.Fields pass short middle to C.Kmet to MIN 19 for 6 yards (X.Woods).",1st & 10 at MIN 25
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,7,0,12 Yard Run,"(9:50) (No Huddle, Shotgun) J.Fields scrambles left end to MIN 14 for 5 yards (E.Kendricks).
PENALTY on MIN-E.Kendricks, Disqualification, 7 yards, enforced at MIN 14.",2nd & 4 at MIN 19
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,8,0,-2 Yard Run,(9:30) (Shotgun) D.Montgomery right guard to MIN 9 for -2 yards (M.Pierce; N.Vigil).,1st & 7 at MIN 7
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,9,0,Pass Incomplete,(8:50) (Shotgun) J.Fields pass incomplete short left to C.Kmet (P.Peterson).,2nd & 9 at MIN 9
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,10,0,Pass Incomplete,(8:43) (Shotgun) J.Fields pass incomplete short left to J.Graham.,3rd & 9 at MIN 9
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,3,CHI,0,11,0,Turnover on Downs,"(8:35) (Shotgun) J.Fields pass incomplete short right to D.Mooney.
Chicago challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",4th & 9 at MIN 9
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,4,MIN,0,1,0,5 Yard Run,(8:30) D.Cook left tackle to MIN 14 for 5 yards (B.Nichols; R.Smith).,1st & 10 at MIN 9
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,4,MIN,0,2,0,-7 Yard Penalty,"(7:43) D.Cook right end to MIN 15 for 1 yard (K.Vildor).
PENALTY on MIN-T.Conklin, Offensive Holding, 7 yards, enforced at MIN 14 - No Play.",2nd & 5 at MIN 14
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,4,MIN,0,3,0,3 Yard Run,(7:08) D.Cook up the middle to MIN 10 for 3 yards (B.Nichols; A.Blackson).,2nd & 12 at MIN 7
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,4,MIN,0,4,0,Pass Incomplete,(6:24) (Shotgun) K.Cousins pass incomplete short left to J.Jefferson [A.Hicks].,3rd & 9 at MIN 10
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,4,MIN,0,5,0,Punt,"(6:19) J.Berry punts 46 yards to CHI 44, Center-A.DePaola, out of bounds.",4th & 9 at MIN 10
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,1,0,Pass Incomplete,(6:10) (Shotgun) J.Fields pass incomplete short left to C.Kmet.,1st & 10 at CHI 44
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,2,0,23 Yard Run,(6:05) (Shotgun) J.Fields scrambles left end ran ob at MIN 33 for 23 yards (H.Smith).,2nd & 10 at CHI 44
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,3,0,Pass Incomplete,"(5:44) (No Huddle, Shotgun) J.Fields pass incomplete short left to D.Newsome.",1st & 10 at MIN 33
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,4,0,13 Yard Pass,(5:37) (Shotgun) J.Fields pass short right to D.Mooney ran ob at MIN 20 for 13 yards [M.Pierce].,2nd & 10 at MIN 33
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,5,0,3 Yard Pass,(5:04) (Shotgun) J.Fields pass short right to D.Montgomery pushed ob at MIN 17 for 3 yards (H.Smith).,1st & 10 at MIN 20
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,6,0,3 Yard Run,(4:59) (Shotgun) J.Fields scrambles right end to MIN 14 for 3 yards (C.Dantzler).,2nd & 7 at MIN 17
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,7,0,Pass Incomplete,"(4:23) (No Huddle, Shotgun) J.Fields pass incomplete short left to D.Mooney.",3rd & 4 at MIN 14
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,5,CHI,0,8,0,Turnover on Downs,(4:19) (Shotgun) J.Fields pass incomplete short right to D.Byrd [S.Richardson].,4th & 4 at MIN 14
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,1,0,2 Yard Run,(4:15) D.Cook right guard to MIN 17 for 2 yards (A.Blackson).,1st & 10 at MIN 15
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,2,0,2 Yard Run,(4:10) D.Cook left guard to MIN 19 for 2 yards (A.Blackson; R.Smith).,2nd & 8 at MIN 17
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,3,0,13 Yard Pass,(4:06) K.Cousins pass short right to J.Jefferson pushed ob at MIN 32 for 13 yards (T.Tabor).,3rd & 6 at MIN 19
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,4,0,4 Yard Run,(3:59) D.Cook left guard to MIN 36 for 4 yards (M.Hunt; A.Ogletree).,1st & 10 at MIN 32
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,5,0,2 Yard Run,(3:11) D.Cook left tackle to MIN 38 for 2 yards (A.Ogletree).,2nd & 6 at MIN 36
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,6,0,1 Yard Run,(2:24) D.Cook left tackle to MIN 39 for 1 yard (D.Bush).,3rd & 4 at MIN 38
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,6,MIN,0,7,0,Punt,"(2:00) J.Berry punts 61 yards to end zone, Center-A.DePaola, Touchback.",4th & 3 at MIN 39
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,1,0,16 Yard Pass,(1:52) (Shotgun) J.Fields pass short middle to K.Herbert to CHI 36 for 16 yards (A.Barr).,1st & 10 at CHI 20
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,2,0,10 Yard Pass,"(1:29) (No Huddle, Shotgun) J.Fields pass short middle to K.Herbert to CHI 46 for 10 yards (M.Alexander).",1st & 10 at CHI 36
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,3,0,-5 Yard Penalty,"(1:08) (No Huddle, Shotgun) PENALTY on CHI, Illegal Shift, 5 yards, enforced at CHI 46 - No Play.",1st & 10 at CHI 46
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,4,0,10 Yard Pass,"(:56) (No Huddle, Shotgun) J.Fields pass short right to C.Kmet to MIN 49 for 10 yards (C.Dantzler).",1st & 15 at CHI 41
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,5,0,Pass Incomplete,"(:34) (No Huddle, Shotgun) J.Fields pass incomplete short right to K.Herbert.",2nd & 5 at MIN 49
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,6,0,Pass Incomplete,(:30) (Shotgun) J.Fields pass incomplete short right [S.Richardson].,3rd & 5 at MIN 49
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,7,0,13 Yard Pass,(:23) (Shotgun) J.Fields pass short middle to J.Graham to MIN 36 for 13 yards (N.Vigil; A.Barr).,4th & 5 at MIN 49
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,8,0,Pass Incomplete,(:07) (No Huddle) J.Fields spiked the ball to stop the clock.,1st & 10 at MIN 36
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,9,0,17 Yard Pass,(:06) (Shotgun) J.Fields pass short right to D.Byrd ran ob at MIN 19 for 17 yards.,2nd & 10 at MIN 36
2021,Week 15,MON,12/20,Vikings,Bears,4TH QUARTER,7,CHI,1,10,1,Touchdown Bears,"(:01) (Shotgun) J.Fields pass deep left to J.Horsted for 19 yards, TOUCHDOWN.",1st & 10 at MIN 19
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,1,0,Kickoff,J.Myers kicks 63 yards from SEA 35 to LA 2. B.Powell ran ob at LA 34 for 32 yards (U.Amadi).,Kickoff from SEA 35
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,2,0,5 Yard Run,"(14:54) S.Michel right tackle to LA 39 for 5 yards (A.Woods, R.Green).",1st & 10 at LA 34
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,3,0,2 Yard Run,(14:13) S.Michel left tackle to LA 41 for 2 yards (P.Ford).,2nd & 5 at LA 39
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,4,0,7 Yard Pass,(13:33) (Shotgun) M.Stafford pass short middle to O.Beckham to LA 48 for 7 yards (S.Jones).,3rd & 3 at LA 41
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,5,0,Pass for No Gain,(12:50) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at LA 48 for no gain (Q.Diggs).,1st & 10 at LA 48
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,6,0,10 Yard Run,(12:11) S.Michel right end to SEA 42 for 10 yards (Q.Diggs).,2nd & 10 at LA 48
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,7,0,-10 Yard Penalty,"(11:25) M.Stafford pass short left to S.Michel to SEA 26 for 16 yards (D.Taylor, J.Brooks).
PENALTY on LA-A.Corbett, Offensive Holding, 10 yards, enforced at SEA 42 - No Play.",1st & 10 at SEA 42
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,8,0,1 Yard Pass,(10:49) (Shotgun) M.Stafford pass short right to D.Henderson to LA 49 for 1 yard (S.Jones).,1st & 20 at LA 48
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,9,0,14 Yard Pass,"(10:21) (No Huddle, Shotgun) M.Stafford pass short left to B.Skowronek to SEA 37 for 14 yards (U.Amadi).",2nd & 19 at LA 49
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,10,0,-5 Yard Penalty,"(9:34) (Shotgun) M.Stafford pass short right to O.Beckham to SEA 30 for 7 yards (B.Austin).
PENALTY on LA-B.Evans, Illegal Formation, 5 yards, enforced at SEA 37 - No Play.",3rd & 5 at SEA 37
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,11,0,Run for No Gain,"(9:06) (Shotgun) S.Michel left guard to SEA 42 for no gain (L.Collier, R.Green).",3rd & 10 at SEA 42
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,1,LA,1,12,1,Field Goal,"(8:21) M.Gay 55 yard field goal is GOOD, Center-M.Orzech, Holder-J.Hekker.",4th & 5 at SEA 37
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,1,0,Kickoff,"M.Gay kicks 65 yards from LA 35 to end zone, Touchback.",Kickoff from LA 35
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,2,0,10 Yard Run,(8:16) (Shotgun) R.Penny up the middle to SEA 35 for 10 yards (D.Williams; N.Scott).,1st & 10 at SEA 25
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,3,0,6 Yard Pass,(7:38) (Shotgun) R.Wilson pass short middle to G.Everett to SEA 41 for 6 yards (D.Williams).,1st & 10 at SEA 35
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,4,0,2 Yard Run,"(7:15) (No Huddle, Shotgun) R.Penny up the middle to SEA 43 for 2 yards (G.Gaines; A.Robinson).",2nd & 4 at SEA 41
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,5,0,7 Yard Pass,"(6:47) (No Huddle, Shotgun) R.Wilson pass short left to D.Metcalf to 50 for 7 yards (D.Long).",3rd & 2 at SEA 43
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,6,0,2 Yard Run,(6:17) (Shotgun) R.Penny up the middle to LA 48 for 2 yards (E.Jones).,1st & 10 at 50
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,7,0,1 Yard Run,(5:35) (Shotgun) R.Penny left guard to LA 47 for 1 yard (J.Hollins; A.Donald).,2nd & 8 at LA 48
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,8,0,-5 Yard Pass,(4:51) (Shotgun) R.Wilson pass short right to D.Dallas to SEA 48 for -5 yards (A.Donald).,3rd & 7 at LA 47
2021,Week 15,TUE,12/21,Seahawks,Rams,1ST QUARTER,2,SEA,0,9,0,Punt,"(4:09) M.Dickson punts 40 yards to LA 12, Center-T.Ott, fair catch by C.Kupp.",4th & 12 at SEA 48
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,1,0,-2 Yard Run,(4:02) S.Michel up the middle to LA 10 for -2 yards (P.Ford).,1st & 10 at LA 12
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,2,0,Pass Incomplete,(3:18) (Shotgun) M.Stafford pass incomplete short middle to K.Blanton (B.Wagner).,2nd & 12 at LA 10
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,3,0,18 Yard Pass,(3:14) (Shotgun) M.Stafford pass deep middle to V.Jefferson to LA 28 for 18 yards (J.Brooks).,3rd & 12 at LA 10
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,4,0,1 Yard Run,(2:30) S.Michel left guard to LA 29 for 1 yard (B.Wagner).,1st & 10 at LA 28
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,5,0,5 Yard Pass,(1:47) M.Stafford pass short middle to C.Kupp to LA 34 for 5 yards (J.Brooks).,2nd & 9 at LA 29
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,6,0,11 Yard Penalty,"(1:03) (Shotgun) M.Stafford pass incomplete deep left to O.Beckham.
PENALTY on SEA-B.Austin, Defensive Pass Interference, 11 yards, enforced at LA 34 - No Play.",3rd & 4 at LA 34
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,7,0,Pass Incomplete,(:57) (Shotgun) M.Stafford pass incomplete short right to C.Kupp.,1st & 10 at LA 45
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,8,0,11 Yard Pass,(:54) (Shotgun) M.Stafford pass short middle to B.Skowronek to SEA 44 for 11 yards (B.Wagner).,2nd & 10 at LA 45
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,9,0,12 Yard Pass,"(:29) (No Huddle, Shotgun) M.Stafford pass short middle to B.Skowronek to SEA 32 for 12 yards (B.Wagner).",1st & 10 at SEA 44
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,1,LA,0,10,0,Interception,(15:00) (Shotgun) M.Stafford pass deep left intended for C.Kupp INTERCEPTED by Q.Diggs at SEA 6. Q.Diggs to SEA 31 for 25 yards (D.Edwards).,1st & 10 at SEA 32
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,2,SEA,0,1,0,-10 Yard Penalty,"(14:49) R.Penny left tackle to SEA 39 for 8 yards (T.Reeder).
PENALTY on SEA-D.Lewis, Offensive Holding, 10 yards, enforced at SEA 31 - No Play.",1st & 10 at SEA 31
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,2,SEA,0,2,0,9 Yard Pass,(14:29) R.Wilson pass short right to G.Everett to SEA 30 for 9 yards (D.Deayon).,1st & 20 at SEA 21
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,2,SEA,0,3,0,Pass Incomplete,(13:43) (Shotgun) R.Wilson pass incomplete short right.,2nd & 11 at SEA 30
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,2,SEA,0,4,0,-9 Yard Sack,(13:39) (Shotgun) R.Wilson sacked at SEA 21 for -9 yards (V.Miller).,3rd & 11 at SEA 30
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,2,SEA,0,5,0,Punt,"(13:02) M.Dickson punts 47 yards to LA 32, Center-T.Ott, fair catch by B.Powell.",4th & 20 at SEA 21
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,1,0,4 Yard Run,(12:53) D.Henderson right end to LA 36 for 4 yards (R.Neal).,1st & 10 at LA 32
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,2,0,1 Yard Run,(12:16) C.Kupp left end to LA 37 for 1 yard (A.Robinson).,2nd & 6 at LA 36
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,3,0,9 Yard Pass,(11:29) (Shotgun) M.Stafford pass short right to B.Hopkins to LA 46 for 9 yards (R.Neal).,3rd & 5 at LA 37
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,4,0,9 Yard Pass,(10:42) M.Stafford pass short left to C.Kupp to SEA 45 for 9 yards (B.Austin).,1st & 10 at LA 46
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,5,0,2 Yard Run,(9:58) D.Henderson left guard to SEA 43 for 2 yards (P.Ford; B.Wagner).,2nd & 1 at SEA 45
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,6,0,3 Yard Pass,(9:14) (Shotgun) M.Stafford pass short right to D.Henderson to SEA 40 for 3 yards (D.Taylor) [R.Nkemdiche].,1st & 10 at SEA 43
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,7,0,6 Yard Run,(8:27) D.Henderson left end to SEA 34 for 6 yards (B.Austin). SEA-A.Woods was injured during the play.,2nd & 7 at SEA 40
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,8,0,1 Yard Run,(7:54) S.Michel right tackle to SEA 33 for 1 yard (J.Brooks; M.Adams). SEA-B.Austin was injured during the play.,3rd & 1 at SEA 34
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,9,0,2 Yard Pass,(7:15) (Shotgun) M.Stafford pass short right to C.Kupp to SEA 31 for 2 yards (S.Jones).,1st & 10 at SEA 33
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,10,0,Pass Incomplete,"(6:42) (No Huddle, Shotgun) M.Stafford pass incomplete short right to B.Skowronek.",2nd & 8 at SEA 31
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,11,0,-10 Yard Sack,(6:38) (Shotgun) M.Stafford sacked at SEA 41 for -10 yards (R.Green).,3rd & 8 at SEA 31
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,3,LA,0,12,0,Punt,"(5:56) J.Hekker punts 33 yards to SEA 8, Center-M.Orzech. F.Swain to SEA 17 for 9 yards (C.Rozeboom).",4th & 18 at SEA 41
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,4,SEA,0,1,0,Pass Incomplete,(5:46) R.Wilson pass incomplete deep left to D.Eskridge (L.Floyd).,1st & 10 at SEA 17
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,4,SEA,0,2,0,4 Yard Pass,(5:37) (Shotgun) R.Wilson pass short right to D.Metcalf pushed ob at SEA 21 for 4 yards (J.Ramsey).,2nd & 10 at SEA 17
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,4,SEA,0,3,0,Pass Incomplete,(4:57) (Shotgun) R.Wilson pass incomplete deep left to D.Metcalf (J.Ramsey).,3rd & 6 at SEA 21
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,4,SEA,0,4,0,Punt,"(4:51) M.Dickson punts 54 yards to LA 25, Center-T.Ott. B.Powell to LA 25 for no gain (J.Jones).",4th & 6 at SEA 21
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,1,0,-9 Yard Sack,(4:42) (Shotgun) M.Stafford sacked at LA 16 for -9 yards (C.Dunlap).,1st & 10 at LA 25
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,2,0,2 Yard Run,(4:03) (Shotgun) D.Henderson right tackle to LA 18 for 2 yards (J.Brooks).,2nd & 19 at LA 16
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,3,0,42 Yard Pass,"(3:40) (No Huddle, Shotgun) M.Stafford pass deep left to C.Kupp to SEA 40 for 42 yards (U.Amadi).",3rd & 17 at LA 18
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,4,0,3 Yard Run,(2:53) D.Henderson up the middle to SEA 37 for 3 yards (R.Neal; M.Adams).,1st & 10 at SEA 40
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,5,0,Pass Incomplete,(2:12) M.Stafford pass incomplete short right to O.Beckham.,2nd & 7 at SEA 37
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,6,0,5 Yard Pass,(2:04) (Shotgun) M.Stafford pass short middle to B.Skowronek to SEA 32 for 5 yards (B.Wagner).,3rd & 7 at SEA 37
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,5,LA,0,7,0,Turnover on Downs,(2:00) (Shotgun) M.Stafford pass incomplete short middle to C.Kupp (J.Brooks).,4th & 2 at SEA 32
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,1,0,11 Yard Pass,(1:56) (Shotgun) R.Wilson pass short right to G.Everett to SEA 43 for 11 yards (E.Jones; T.Reeder).,1st & 10 at SEA 32
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,2,0,9 Yard Pass,"(1:30) (No Huddle, Shotgun) R.Wilson pass short middle to D.Dallas to LA 48 for 9 yards (T.Reeder).",1st & 10 at SEA 43
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,3,0,34 Yard Pass,"(1:03) (No Huddle, Shotgun) R.Wilson pass deep middle to G.Everett to LA 14 for 34 yards (T.Rapp, E.Jones) [V.Miller].
Penalty on LA-J.Ramsey, Defensive Holding, declined.",2nd & 1 at LA 48
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,4,0,-2 Yard Sack,(:53) (Shotgun) R.Wilson sacked at LA 16 for -2 yards (L.Floyd).,1st & 10 at LA 14
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,5,0,Pass Incomplete,"(:25) (No Huddle, Shotgun) R.Wilson pass incomplete deep left to D.Eskridge.",2nd & 12 at LA 16
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,6,0,-5 Yard Penalty,"(:20) (Shotgun) PENALTY on SEA-D.Brown, False Start, 5 yards, enforced at LA 16 - No Play.",3rd & 12 at LA 16
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,7,0,Pass Incomplete,(:20) (Shotgun) R.Wilson pass incomplete deep right.,3rd & 17 at LA 21
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,6,SEA,1,8,1,Field Goal,"(:14) J.Myers 39 yard field goal is GOOD, Center-T.Ott, Holder-M.Dickson.",4th & 17 at LA 21
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,7,LA,0,1,0,Kickoff,"J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",Kickoff from SEA 35
2021,Week 15,TUE,12/21,Seahawks,Rams,2ND QUARTER,7,LA,0,2,0,-1 Yard Run,(:10) M.Stafford kneels to LA 24 for -1 yards.,1st & 10 at LA 25
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,1,0,Kickoff,"M.Gay kicks 65 yards from LA 35 to end zone, Touchback.",Kickoff from LA 35
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,2,0,7 Yard Run,(15:00) (Shotgun) R.Penny up the middle to SEA 32 for 7 yards (E.Jones).,1st & 10 at SEA 25
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,3,0,6 Yard Run,(14:28) (Shotgun) R.Penny right tackle to SEA 38 for 6 yards (V.Miller; N.Scott).,2nd & 3 at SEA 32
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,4,0,-10 Yard Penalty,"(13:58) R.Penny left end to SEA 47 for 9 yards (J.Ramsey).
PENALTY on SEA-D.Lewis, Offensive Holding, 10 yards, enforced at SEA 38 - No Play.",1st & 10 at SEA 38
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,5,0,9 Yard Pass,(13:26) (Shotgun) R.Wilson pass short right to D.Metcalf to SEA 37 for 9 yards (D.Williams).,1st & 20 at SEA 28
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,6,0,25 Yard Pass,(12:42) (Shotgun) R.Wilson pass short left to F.Swain pushed ob at LA 38 for 25 yards (J.Ramsey).,2nd & 11 at SEA 37
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,7,0,7 Yard Run,"(12:14) D.Dallas up the middle to LA 31 for 7 yards (E.Jones, T.Rapp).",1st & 10 at LA 38
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,8,0,6 Yard Run,"(11:44) (No Huddle, Shotgun) D.Dallas right tackle to LA 25 for 6 yards (J.Hollins).",2nd & 3 at LA 31
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,9,0,Pass Incomplete,(11:13) (Shotgun) R.Wilson pass incomplete short right to D.Metcalf.,1st & 10 at LA 25
2021,Week 15,TUE,12/21,Seahawks,Rams,3RD QUARTER,1,SEA,1,10,0,1 Yard Run,"(11:10) (Shotgun) R.Penny up the middle to LA 24 for 1 yard (G.Gaines, T.Reeder).",2nd & 10 at LA 25
