Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,4,HOU,0,8,0,-5 Yard Penalty,"(6:33) (Shotgun) PENALTY on HOU-J.Allen, False Start, 5 yards, enforced at JAC 34 - No Play.",3rd & 5 at JAC 34
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,4,HOU,0,9,0,Pass Incomplete,(6:13) T.Yates pass incomplete short middle to L.Miller (C.Campbell) [D.Fowler].,3rd & 10 at JAC 39
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,4,HOU,0,10,0,Punt,"(6:02) (Punt formation) S.Lechler punts 31 yards to JAC 8, Center-J.Weeks, fair catch by J.Mickens.",4th & 10 at JAC 39
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,1,0,2 Yard Run,(6:02) C.Ivory up the middle to JAC 10 for 2 yards (B.McKinney).,1st & 10 at JAC 8
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,2,0,31 Yard Pass,(5:26) (Shotgun) B.Bortles pass deep right to K.Cole pushed ob at JAC 41 for 31 yards (K.Jackson).,2nd & 8 at JAC 10
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,3,0,-5 Yard Penalty,"(4:48) (Shotgun) PENALTY on JAC-B.Linder, False Start, 5 yards, enforced at JAC 41 - No Play.",1st & 10 at JAC 41
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,4,0,7 Yard Run,(4:35) C.Ivory right guard pushed ob at JAC 43 for 7 yards (A.Hal).,1st & 15 at JAC 36
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,5,0,3 Yard Pass,(4:12) (Shotgun) B.Bortles pass short right to K.Cole to JAC 46 for 3 yards (Z.Cunningham).,2nd & 8 at JAC 43
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,6,0,Pass for No Gain,(3:30) (Shotgun) B.Bortles pass short left to B.Koyack to JAC 46 for no gain (K.Johnson).,3rd & 5 at JAC 46
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,5,JAX,0,7,0,Punt,"(3:02) (Punt formation) B.Nortman punts 34 yards to HOU 20, Center-C.Holba, fair catch by W.Fuller V.",4th & 5 at JAC 46
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,6,HOU,0,1,0,Pass Incomplete,(2:56) (Shotgun) T.Yates pass incomplete short right to D.Hopkins.,1st & 10 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,6,HOU,0,2,0,2 Yard Run,(2:53) (Shotgun) L.Miller up the middle to HOU 22 for 2 yards (T.Gipson).,2nd & 10 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,6,HOU,0,3,0,Pass for No Gain,"(2:07) (Shotgun) T.Yates pass short right to L.Miller to HOU 22 for no gain (J.Ramsey) [M.Jackson].
Penalty on HOU-J.Allen, Illegal Use of Hands, declined.",3rd & 8 at HOU 22
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,6,HOU,0,4,0,Punt,"(1:57) (Punt formation) S.Lechler punts 45 yards to JAC 33, Center-J.Weeks. J.Mickens to JAC 40 for 7 yards (J.Todman).
PENALTY on HOU-S.Lechler, Unsportsmanlike Conduct, 15 yards, enforced at JAC 40.",4th & 8 at HOU 22
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,1,0,Pass Incomplete,(1:49) (Shotgun) B.Bortles pass incomplete deep middle to K.Cole.,1st & 10 at HOU 45
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,2,0,14 Yard Pass,(1:46) (Shotgun) B.Bortles pass short middle to D.Westbrook pushed ob at HOU 31 for 14 yards (J.Joseph) [J.Clowney].,2nd & 10 at HOU 45
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,3,0,Pass Incomplete,(1:39) (Shotgun) B.Bortles pass incomplete short right to J.O'Shaughnessy.,1st & 10 at HOU 31
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,4,0,11 Yard Pass,(1:35) (Shotgun) B.Bortles pass short middle to T.Yeldon to HOU 20 for 11 yards (K.Jackson).,2nd & 10 at HOU 31
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,5,0,Pass Incomplete,(1:09) (Shotgun) B.Bortles pass incomplete short middle to J.Mickens.,1st & 10 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,6,0,Pass Incomplete,(1:05) (Shotgun) B.Bortles pass incomplete short middle to T.Yeldon.,2nd & 10 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,7,0,Pass Incomplete,(1:03) (Shotgun) B.Bortles pass incomplete short right.,3rd & 10 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,7,JAX,1,8,1,Field Goal,"(:56) (Field Goal formation) J.Lambo 38 yard field goal is GOOD, Center-C.Holba, Holder-B.Nortman.",4th & 10 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,8,HOU,0,1,0,Kickoff,"J.Lambo kicks 65 yards from JAC 35 to end zone, Touchback.",Kickoff from JAC 35
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,8,HOU,0,2,0,Pass Incomplete,"(:53) (Shotgun) T.Yates pass incomplete short right to S.Anderson (M.Jack, A.Colvin).",1st & 10 at HOU 25
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,8,HOU,0,3,0,Pass Incomplete,(:48) (Shotgun) T.Yates pass incomplete short left to L.Miller.,2nd & 10 at HOU 25
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,8,HOU,0,4,0,Interception,(:42) (Shotgun) T.Yates pass deep left intended for D.Hopkins INTERCEPTED by B.Church at HOU 45. B.Church ran ob at HOU 45 for no gain.,3rd & 10 at HOU 25
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,9,JAX,1,1,0,41 Yard Pass,(:37) (Shotgun) B.Bortles pass deep left to J.Mickens pushed ob at HOU 4 for 41 yards (M.Gilchrist).,1st & 10 at HOU 45
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,9,JAX,1,2,0,-5 Yard Penalty,"(:30) (Shotgun) PENALTY on JAC-B.Bortles, Delay of Game, 5 yards, enforced at HOU 4 - No Play.",1st & 4 at HOU 4
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,9,JAX,1,3,0,Touchdown Jaguars,"(:29) B.Bortles pass short left to K.Cole for 9 yards, TOUCHDOWN [J.Clowney].
PENALTY on HOU-J.Clowney, Roughing the Passer, 15 yards, enforced between downs.",1st & 9 at HOU 9
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,9,JAX,1,4,0,Extra Point No Good,"J.Lambo extra point is GOOD, Center-C.Holba, Holder-B.Nortman.
PENALTY on JAC-B.Linder, False Start, 5 yards, enforced at HOU 15 - No Play.",XP attempt from HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,9,JAX,1,5,1,Extra Point Good,"J.Lambo extra point is GOOD, Center-C.Holba, Holder-B.Nortman.",XP attempt from HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,10,HOU,0,1,0,Kickoff,"J.Lambo kicks 50 yards from 50 to end zone, Touchback.",Kickoff from 50
2017,Week 15,SUN,12/17,Texans,Jaguars,2ND QUARTER,10,HOU,0,2,0,5 Yard Run,"(:26) (Shotgun) L.Miller up the middle to HOU 30 for 5 yards (C.Campbell, Y.Ngakoue).",1st & 10 at HOU 25
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,1,JAX,0,1,0,Kickoff,K.Fairbairn kicks 59 yards from HOU 35 to JAC 6. C.Grant to JAC 28 for 22 yards (E.Pleasant).,Kickoff from HOU 35
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,1,JAX,0,2,0,Run for No Gain,(14:56) C.Ivory up the middle to JAC 28 for no gain (J.Clowney; C.Watkins).,1st & 10 at JAC 28
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,1,JAX,0,3,0,3 Yard Run,(14:19) (Shotgun) C.Ivory left end to JAC 31 for 3 yards (M.Gilchrist).,2nd & 10 at JAC 28
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,1,JAX,0,4,0,1 Yard Pass,(13:34) (Shotgun) B.Bortles pass short right to J.Mickens to JAC 32 for 1 yard (C.Watkins).,3rd & 7 at JAC 31
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,1,JAX,0,5,0,Punt,"(12:55) (Punt formation) B.Nortman punts 65 yards to HOU 3, Center-C.Holba. W.Fuller V to HOU 19 for 16 yards (L.McCray).",4th & 6 at JAC 32
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,1,0,1 Yard Run,(12:42) L.Miller up the middle to HOU 20 for 1 yard (T.Gipson).,1st & 10 at HOU 19
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,2,0,11 Yard Pass,(12:09) T.Yates pass short right to W.Fuller V to HOU 31 for 11 yards (A.Bouye).,2nd & 9 at HOU 20
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,3,0,3 Yard Run,(11:30) (Shotgun) A.Blue up the middle to HOU 34 for 3 yards (M.Jack).,1st & 10 at HOU 31
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,4,0,-5 Yard Penalty,"(10:49) (Shotgun) PENALTY on HOU-J.Allen, False Start, 5 yards, enforced at HOU 34 - No Play.",2nd & 7 at HOU 34
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,5,0,1 Yard Pass,(10:33) (Shotgun) T.Yates pass short left to L.Miller to HOU 30 for 1 yard (C.Campbell).,2nd & 12 at HOU 29
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,6,0,40 Yard Pass,(9:50) (Shotgun) T.Yates pass deep left to D.Hopkins to JAC 30 for 40 yards (J.Ramsey) [Y.Ngakoue].,3rd & 11 at HOU 30
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,7,0,5 Yard Pass,(9:04) (Shotgun) T.Yates pass short left to D.Hopkins to JAC 25 for 5 yards (J.Ramsey).,1st & 10 at JAC 30
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,8,0,Pass Incomplete,(8:21) T.Yates pass incomplete deep right to D.Hopkins.,2nd & 5 at JAC 25
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,9,0,Touchdown Texans,"(8:17) (Shotgun) T.Yates pass deep left to D.Hopkins for 25 yards, TOUCHDOWN.",3rd & 5 at JAC 25
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,2,HOU,1,10,1,Extra Point Good,"(Kick formation) K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-S.Lechler.",XP attempt from JAC 15
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,3,JAX,1,1,0,Kickoff,K.Fairbairn kicks 61 yards from HOU 35 to JAC 4. C.Grant to JAC 26 for 22 yards (D.Cole).,Kickoff from HOU 35
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,3,JAX,1,2,0,73 Yard Pass,(8:07) B.Bortles pass deep middle to K.Cole to HOU 1 for 73 yards (B.McKinney).,1st & 10 at JAC 26
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,3,JAX,1,3,0,Run for No Gain,"(7:38) C.Ivory up the middle to HOU 1 for no gain (D.Cole, B.Cushing).",1st & 1 at HOU 1
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,3,JAX,1,4,0,Touchdown Jaguars,"(7:16) T.Bohanon up the middle for 1 yard, TOUCHDOWN.",2nd & 1 at HOU 1
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,3,JAX,1,5,1,Extra Point Good,"J.Lambo extra point is GOOD, Center-C.Holba, Holder-B.Nortman.",XP attempt from HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,1,0,Kickoff,"J.Lambo kicks 69 yards from JAC 35 to HOU -4. C.Thompson to HOU 18 for 22 yards (P.Thompson).
PENALTY on HOU-B.Peters, Offensive Holding, 9 yards, enforced at HOU 18.",Kickoff from JAC 35
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,2,0,Pass Incomplete,(7:10) T.Yates pass incomplete short right.,1st & 10 at HOU 9
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,3,0,6 Yard Pass,(7:03) (Shotgun) T.Yates pass short left to W.Fuller V to HOU 15 for 6 yards (A.Colvin; M.Jack).,2nd & 10 at HOU 9
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,4,0,9 Yard Pass,(6:33) (Shotgun) T.Yates pass short middle to W.Fuller V to HOU 24 for 9 yards (T.Smith).,3rd & 4 at HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,5,0,-10 Yard Penalty,"(5:59) T.Yates pass short left to D.Hopkins to HOU 37 for 13 yards (J.Ramsey).
PENALTY on HOU-J.Allen, Offensive Holding, 10 yards, enforced at HOU 24 - No Play.",1st & 10 at HOU 24
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,6,0,Pass Incomplete,"(5:17) (Shotgun) T.Yates FUMBLES (Aborted) at HOU 10, and recovers at HOU -2. T.Yates pass incomplete short right.",1st & 20 at HOU 14
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,7,0,Pass Incomplete,(5:11) T.Yates pass incomplete deep left to D.Hopkins [Y.Ngakoue].,2nd & 20 at HOU 14
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,8,0,-3 Yard Sack,(5:05) (Shotgun) T.Yates sacked at HOU 11 for -3 yards (C.Campbell).,3rd & 20 at HOU 14
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,4,HOU,0,9,0,Punt,"(4:29) (Punt formation) S.Lechler punts 51 yards to JAC 38, Center-J.Weeks. D.Westbrook to HOU 43 for 19 yards (K.Drummond).",4th & 23 at HOU 11
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,5,JAX,0,1,0,Run for No Gain,(4:17) (Shotgun) T.Yeldon right guard to HOU 43 for no gain (L.Lewis).,1st & 10 at HOU 43
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,5,JAX,0,2,0,3 Yard Run,(3:40) T.Yeldon up the middle to HOU 40 for 3 yards (B.McKinney).,2nd & 10 at HOU 43
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,5,JAX,0,3,0,3 Yard Pass,(2:59) (Shotgun) B.Bortles pass short right to T.Yeldon to HOU 37 for 3 yards (C.Watkins; B.McKinney).,3rd & 7 at HOU 40
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,5,JAX,0,4,0,Punt,"(2:26) (Punt formation) B.Nortman punts 35 yards to HOU 2, Center-C.Holba, downed by JAC-P.Thompson.",4th & 4 at HOU 37
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,6,HOU,0,1,0,3 Yard Run,(2:19) (Shotgun) L.Miller up the middle to HOU 5 for 3 yards (A.Colvin).,1st & 10 at HOU 2
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,6,HOU,0,2,0,3 Yard Run,(2:02) (Shotgun) A.Blue left end to HOU 8 for 3 yards (M.Dareus).,2nd & 7 at HOU 5
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,6,HOU,0,3,0,Pass Incomplete,(1:21) (Shotgun) T.Yates pass incomplete deep left to D.Hopkins.,3rd & 4 at HOU 8
2017,Week 15,SUN,12/17,Texans,Jaguars,3RD QUARTER,6,HOU,0,4,0,Punt,"(1:15) (Punt formation) S.Lechler punts 45 yards to JAC 47, Center-J.Weeks. J.Mickens pushed ob at HOU 26 for 27 yards (A.Blue).
PENALTY on JAC-D.Payne, Offensive Holding, 10 yards, enforced at JAC 47.",4th & 4 at HOU 8
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,1,JAX,0,1,0,-9 Yard Run,"(1:03) C.Ivory up the middle to JAC 38 for 1 yard (Z.Cunningham).
PENALTY on JAC-D.Westbrook, Illegal Block Above the Waist, 10 yards, enforced at JAC 38.",1st & 10 at JAC 37
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,1,JAX,0,2,0,9 Yard Run,(:34) T.Yeldon right guard to JAC 37 for 9 yards (B.Cushing).,1st & 19 at JAC 28
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,1,JAX,0,3,0,2 Yard Run,(15:00) (Shotgun) T.Yeldon up the middle to JAC 39 for 2 yards (B.Cushing).,2nd & 10 at JAC 37
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,1,JAX,0,4,0,3 Yard Pass,(14:15) (Shotgun) B.Bortles pass short right to T.Yeldon to JAC 42 for 3 yards (A.Hal).,3rd & 8 at JAC 39
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,1,JAX,0,5,0,Punt,"(13:37) (Punt formation) B.Nortman punts 48 yards to HOU 10, Center-C.Holba, out of bounds.",4th & 5 at JAC 42
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,2,HOU,0,1,0,5 Yard Run,(13:29) (Shotgun) A.Blue up the middle to HOU 15 for 5 yards (A.Bouye).,1st & 10 at HOU 10
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,2,HOU,0,2,0,Pass Incomplete,(12:48) (Shotgun) T.Yates pass incomplete deep middle to D.Hopkins.,2nd & 5 at HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,2,HOU,0,3,0,Pass Incomplete,(12:45) (Shotgun) T.Yates pass incomplete short right to D.Hopkins.,3rd & 5 at HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,2,HOU,0,4,0,Punt,"(12:38) (Punt formation) S.Lechler punts 30 yards to HOU 45, Center-J.Weeks, out of bounds.",4th & 5 at HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,3,JAX,1,1,0,4 Yard Run,(12:33) C.Grant up the middle to HOU 41 for 4 yards (J.Clowney).,1st & 10 at HOU 45
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,3,JAX,1,2,0,13 Yard Run,(11:53) C.Grant up the middle to HOU 28 for 13 yards (C.Moore).,2nd & 6 at HOU 41
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,3,JAX,1,3,0,20 Yard Run,(11:10) C.Grant left end pushed ob at HOU 8 for 20 yards (C.Moore).,1st & 10 at HOU 28
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,3,JAX,1,4,0,Touchdown Jaguars,"(10:30) C.Grant up the middle for 8 yards, TOUCHDOWN.",1st & 8 at HOU 8
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,3,JAX,1,5,1,Extra Point Good,"J.Lambo extra point is GOOD, Center-C.Holba, Holder-B.Nortman.",XP attempt from HOU 15
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,1,0,Kickoff,"J.Lambo kicks 65 yards from JAC 35 to end zone, Touchback.
PENALTY on JAC-J.O'Shaughnessy, Offside on Free Kick, 5 yards, enforced at HOU 25.",Kickoff from JAC 35
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,2,0,5 Yard Run,(10:26) (Shotgun) A.Blue up the middle to HOU 35 for 5 yards (A.Jones).,1st & 10 at HOU 30
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,3,0,4 Yard Run,(9:52) A.Blue up the middle to HOU 39 for 4 yards (T.Gipson).,2nd & 5 at HOU 35
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,4,0,5 Yard Run,(9:15) (Shotgun) A.Blue up the middle to HOU 44 for 5 yards (J.Wilson).,3rd & 1 at HOU 39
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,5,0,Pass Incomplete,(8:38) T.Yates pass incomplete short right to D.White.,1st & 10 at HOU 44
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,6,0,-5 Yard Penalty,"(8:33) (Shotgun) PENALTY on HOU-J.Davenport, False Start, 5 yards, enforced at HOU 44 - No Play.",2nd & 10 at HOU 44
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,7,0,Pass Incomplete,(8:33) (Shotgun) T.Yates pass incomplete short left to A.Blue.,2nd & 15 at HOU 39
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,8,0,-6 Yard Sack,(8:27) (Shotgun) T.Yates sacked at HOU 33 for -6 yards (D.Fowler).,3rd & 15 at HOU 39
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,4,HOU,0,9,0,Punt,"(7:40) S.Lechler punts 39 yards to JAC 23, Center-J.Weeks, fair catch by J.Mickens.",4th & 16 at HOU 38
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,5,JAX,0,1,0,8 Yard Run,(7:36) C.Grant up the middle to JAC 31 for 8 yards (L.Lewis).,1st & 10 at JAC 23
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,5,JAX,0,2,0,1 Yard Run,(6:51) C.Grant up the middle to JAC 32 for 1 yard (J.Heath).,2nd & 2 at JAC 31
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,5,JAX,0,3,0,Run for No Gain,(6:09) C.Grant up the middle to JAC 32 for no gain (D.Reader).,3rd & 1 at JAC 32
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,5,JAX,0,4,0,Punt,"(5:25) (Punt formation) B.Nortman punts 43 yards to HOU 25, Center-C.Holba, fair catch by D.White.",4th & 1 at JAC 32
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,6,HOU,0,1,0,4 Yard Run,(5:19) (Shotgun) A.Blue up the middle to HOU 29 for 4 yards (B.Brown).,1st & 10 at HOU 25
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,6,HOU,0,2,0,-5 Yard Penalty,"(4:35) (Shotgun) PENALTY on HOU-K.Fuller, False Start, 5 yards, enforced at HOU 29 - No Play.",2nd & 6 at HOU 29
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,6,HOU,0,3,0,7 Yard Run,(4:35) (Shotgun) A.Blue up the middle to HOU 31 for 7 yards (B.Brown; D.Payne).,2nd & 11 at HOU 24
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,6,HOU,0,4,0,Pass Incomplete,(3:53) (Shotgun) T.Yates pass incomplete short right to C.Hamilton (J.Myrick).,3rd & 4 at HOU 31
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,6,HOU,0,5,0,Punt,"(3:47) (Punt formation) S.Lechler punts 58 yards to JAC 11, Center-J.Weeks, fair catch by J.Mickens.",4th & 4 at HOU 31
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,1,0,1 Yard Run,(3:40) C.Grant up the middle to JAC 12 for 1 yard (B.Dunn).,1st & 10 at JAC 11
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,2,0,11 Yard Run,(2:57) C.Grant right end pushed ob at JAC 23 for 11 yards (C.Moore).,2nd & 9 at JAC 12
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,3,0,7 Yard Run,(2:50) T.Yeldon up the middle to JAC 30 for 7 yards (B.Cushing).,1st & 10 at JAC 23
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,4,0,2 Yard Run,(2:06) T.Yeldon up the middle to JAC 32 for 2 yards (J.Heath).,2nd & 3 at JAC 30
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,5,0,3 Yard Run,(2:00) C.Grant up the middle to JAC 35 for 3 yards (J.Heath).,3rd & 1 at JAC 32
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,6,0,-1 Yard Run,(1:15) C.Henne kneels to JAC 34 for -1 yards.,1st & 10 at JAC 35
2017,Week 15,SUN,12/17,Texans,Jaguars,4TH QUARTER,7,JAX,0,7,0,-1 Yard Run,(:39) C.Henne kneels to JAC 33 for -1 yards.,2nd & 11 at JAC 34
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,1,0,Kickoff,"R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,2,0,-9 Yard Sack,(15:00) (Shotgun) C.Keenum sacked at MIN 16 for -9 yards (G.Atkins).,1st & 10 at MIN 25
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,3,0,28 Yard Pass,"(14:28) (No Huddle, Shotgun) C.Keenum pass short left to L.Murray pushed ob at MIN 44 for 28 yards (W.Jackson).",2nd & 19 at MIN 16
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,4,0,3 Yard Run,(13:52) (Shotgun) L.Murray left guard to MIN 47 for 3 yards (H.Nickerson).,1st & 10 at MIN 44
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,5,0,20 Yard Run,(13:32) (No Huddle) C.Keenum scrambles left end to CIN 33 for 20 yards (H.Nickerson).,2nd & 7 at MIN 47
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,6,0,6 Yard Run,(12:58) J.McKinnon right end to CIN 27 for 6 yards (C.Fejedelem; J.Evans). CIN-A.Billings was injured during the play.,1st & 10 at CIN 33
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,7,0,1 Yard Run,(12:29) J.Sirles reported in as eligible.  L.Murray up the middle to CIN 26 for 1 yard (V.Rey; M.Johnson).,2nd & 4 at CIN 27
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,8,0,21 Yard Pass,(11:47) (Shotgun) C.Keenum pass short right to A.Thielen pushed ob at CIN 5 for 21 yards (V.Rey).,3rd & 3 at CIN 26
2017,Week 15,SUN,12/17,Bengals,Vikings,1ST QUARTER,1,MIN,1,9,0,4 Yard Run,(11:17) (Shotgun) J.McKinnon left end to CIN 1 for 4 yards (J.Evans).,1st & 5 at CIN 5
